Price,Close,High,Low,Open,Volume
Ticker,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,
2016-12-21,40.33182144165039,40.50661453550354,39.97925365208741,40.50661453550354,29192000
2016-12-22,40.20669174194336,40.27571564691839,40.02543911217138,40.17789105444019,22632000
2016-12-23,40.11333084106445,40.27074579441788,39.97975355044267,40.12376076565126,15310000
2016-12-27,40.21910095214844,40.52052312746503,40.014018245869764,40.15702907119688,19520000
2016-12-28,39.95294189453125,40.38794139531055,39.847172674604614,40.38794139531055,24296000
2016-12-29,39.869022369384766,40.011536906548095,39.63364625845398,39.841710587519906,21148000
2016-12-30,39.351097106933594,39.889384360068355,39.21056398262664,39.88541015271951,34718000
2017-01-03,40.12376403808594,40.294086652648915,39.571572794947315,39.756792055649086,39180000
2017-01-04,40.111846923828125,40.39290936900463,39.93010177144284,40.21711984447621,30306000
2017-01-05,40.3725471496582,40.408299857458964,40.01997930599535,40.098436742240544,26810000
2017-01-06,40.977874755859375,41.16409041417834,40.29706921793786,40.470373439010096,40342000
2017-01-09,41.07569885253906,41.23708423902911,40.79960322772455,41.03547563435124,28178000
2017-01-10,41.01759719848633,41.18643469593019,40.875082665975484,41.070235551217955,23948000
2017-01-11,41.208778381347656,41.21076359050067,40.79215344747777,41.04788930291053,26508000
2017-01-12,41.1923942565918,41.234602683958975,40.76930980117467,41.135285394359244,26990000
2017-01-13,41.26240921020508,41.4466358613252,41.19189639981892,41.26538702392545,25804000
2017-01-17,41.089599609375,41.22466580858141,40.87805739835459,41.21572857922101,28818000
2017-01-18,41.16706466674805,41.20629527740645,40.921754957416184,41.20579897513737,20554000
2017-01-19,40.9361572265625,41.36470478465452,40.9158012554388,41.16607399923772,21410000
2017-01-20,41.12485885620117,41.177993510904514,40.947580432134615,41.17054139926091,26124000
2017-01-23,41.932289123535156,41.98740898673662,41.151177506556365,41.29568103409985,49148000
2017-01-24,42.185546875,42.28436407947497,41.825526888539564,42.058917796965595,33768000
2017-01-25,42.62849044799805,42.645372304271284,42.19597244091147,42.3851697076146,33108000
2017-01-26,42.55548858642578,42.75511197300772,42.23470303692652,42.65827998770382,69866000
2017-01-27,41.96208190917969,43.05305663014353,41.80665594447029,42.65579885119086,75050000
2017-01-30,40.90934371948242,41.57475246421263,40.770299523871365,41.5663115370493,70338000
2017-01-31,40.72858810424805,40.87160272048884,40.391413217067,40.694324304166415,40404000
2017-02-01,40.4827880859375,40.91778758574998,40.33431034795728,40.91778758574998,45020000
2017-02-02,40.632755279541016,40.94560003982275,40.32438481762554,40.47087357345113,33784000
2017-02-03,40.72561264038086,41.023556933314836,40.68687832898687,40.87458668113146,30562000
2017-02-06,40.799598693847656,40.837832909995534,40.435608349949185,40.764838593455586,27018000
2017-02-07,41.177494049072266,41.31107514132215,40.88253135817895,40.992274785366405,33332000
2017-02-08,41.209774017333984,41.426779367410546,40.97290899713222,41.24205261128032,26044000
2017-02-09,41.21870803833008,41.31405111720374,41.041929710295285,41.30163598291664,23884000
2017-02-10,41.45656967163086,41.570779815167924,41.24105703263709,41.36221919678686,28302000
2017-02-13,41.66066360473633,41.79871141252948,41.52608991296892,41.59809163060186,25914000
2017-02-14,41.71379470825195,41.81161929976121,41.50523408850118,41.7008832715197,27266000
2017-02-15,41.5792236328125,41.800199380777435,41.52460007366908,41.653210557941634,27144000
2017-02-16,41.820064544677734,41.84588362990161,41.57624372769271,41.6378193098121,20102000
2017-02-17,42.03755569458008,42.056922846835484,41.70137345230012,41.77734936609702,29224000
2017-02-21,42.17263412475586,42.31813026410167,42.03756412267387,42.10907333083323,25206000
2017-02-22,42.27641296386719,42.397078818231854,42.0455036025588,42.10956447952747,24488000
2017-02-23,42.258541107177734,42.3389875479638,41.836453021352355,42.262515314410685,27734000
2017-02-24,42.100135803222656,42.127447587295286,41.85929655873702,42.09219117689442,26924000
2017-02-27,42.19249725341797,42.24215400488915,41.86177806039701,41.95811374944937,20206000
2017-02-28,41.957115173339844,42.15078293456587,41.78381096023858,42.077288521529155,27662000
2017-03-01,42.544071197509766,42.606143082076564,42.16021736008158,42.27740910845223,36374000
2017-03-02,42.20143127441406,42.5311578377307,42.145318808547685,42.52221681960602,25018000
2017-03-03,42.16320037841797,42.249606240604415,41.94619880108139,42.15624835679688,20100000
2017-03-06,42.07331848144531,42.15624643475644,41.77040735809395,42.05295871987128,20958000
2017-03-07,42.26598358154297,42.374238092276066,41.986413863949096,42.07281592077624,20774000
2017-03-08,42.38963317871094,42.55300755758393,42.270952525867315,42.36381030538583,20576000
2017-03-09,42.59819412231445,42.74071244041223,42.341465659674824,42.39211880213235,26954000
2017-03-10,42.77547073364258,42.915503745780725,42.58677357884671,42.83952782387665,26732000
2017-03-13,42.93288803100586,43.05951331155852,42.74617607512288,42.74667237742227,23332000
2017-03-14,42.998931884765625,43.08185982725354,42.711910050836046,42.891669976605456,21234000
2017-03-15,43.12208557128906,43.19607629512501,42.7700139908449,43.09974060000466,26658000
2017-03-16,43.20203399658203,43.33660769842675,43.0788828253829,43.2283531741591,22090000
2017-03-17,43.31971740722656,43.42151620176282,43.121086629454275,43.38476710213492,37366000
2017-03-20,43.098243713378906,43.21890956682758,42.93735464592507,43.17620484155054,30844000
2017-03-21,42.21583557128906,43.37434537189223,42.09417330776015,43.20501156531271,50760000
2017-03-22,42.19895553588867,42.47455488015025,42.059911319327476,42.183062495141165,27334000
2017-03-23,41.694923400878906,41.79622589589648,41.364704317490535,41.781329250157704,65754000
2017-03-24,41.470977783203125,41.91094416193782,41.17104823609825,41.81162685703357,42114000
2017-03-27,41.638309478759766,41.78082777734878,40.93267758267012,41.12087841739573,38692000
2017-03-28,41.743595123291016,41.980460146889314,41.328455271228016,41.6969161841225,30384000
2017-03-29,42.202430725097656,42.287840193445604,41.78083892072579,41.84887022941653,29146000
2017-03-30,42.18306350708008,42.30819989527631,42.048493585532086,42.30720729056219,18988000
2017-03-31,42.09963607788086,42.18703453752072,41.97251448982954,42.0514682329001,28820000
2017-04-03,42.544071197509766,42.65579983201657,42.086226643187686,42.14680962085539,39388000
2017-04-04,42.33649826049805,42.357850622605824,42.08522914905835,42.10956311318508,26970000
2017-04-05,42.154754638671875,42.73475396976128,42.08573073269953,42.442769094999306,37104000
2017-04-06,41.96555709838867,42.38714881645666,41.91093354167494,42.184047536676765,30672000
2017-04-07,41.816585540771484,42.004290095986434,41.57823163247008,41.96059276346349,22232000
2017-04-10,41.796722412109375,42.046998942929825,41.751536172374955,41.788777786912505,20924000
2017-04-11,41.70634841918945,41.94222083078418,41.444156830554476,41.796724692155486,19486000
2017-04-12,41.78480911254883,41.8970340517018,41.59263403866675,41.63583507104679,22716000
2017-04-13,41.72124099731445,41.89752680520786,41.60554195179089,41.763945723767236,21474000
2017-04-17,42.463626861572266,42.48895343437771,41.76345415052972,41.780836097580035,20982000
2017-04-18,42.407020568847656,42.57585429458095,42.27095795270042,42.3350150533803,18724000
2017-04-19,42.53215026855469,42.715384310857175,42.38416884206166,42.57584760017708,21606000
2017-04-20,42.70943069458008,42.90060937085515,42.58131271876473,42.692545050726125,23776000
2017-04-21,42.653316497802734,42.82662451113141,42.59273730591016,42.736244448480434,23458000
2017-04-24,43.64547348022461,43.696622927271356,43.008865363414564,43.12456820859696,33930000
2017-04-25,44.13758087158203,44.30691088306126,43.6628544572537,43.810832103933805,40760000
2017-04-26,44.1524772644043,44.343659730457006,43.95434277755999,44.26420589937171,26466000
2017-04-27,44.266685485839844,44.363021168129436,44.055147057480504,44.19518007182641,46846000
2017-04-28,45.909358978271484,46.47445784803481,45.8448017960648,46.13182363432645,76918000
2017-05-01,46.32151412963867,46.47048816478431,45.72463296161252,45.89098515400379,46556000
2017-05-02,46.5335578918457,46.826539183668,46.23114306690511,46.343868104817524,35026000
2017-05-03,47.09766387939453,47.1845622449048,46.440199718768184,46.48191184346924,36496000
2017-05-04,47.409019470214844,47.62850633797308,47.04403645737104,47.18903630011815,38752000
2017-05-05,47.188533782958984,47.593739963256404,47.08027927035257,47.50832672091332,32310000
2017-05-08,47.60615539550781,47.72036553610699,47.04551946317826,47.04800476312628,37534000
2017-05-09,47.50783157348633,47.78045307072177,47.39312512854132,47.737252040510455,33758000
2017-05-10,47.41497802734375,47.50783581432958,47.16669047418573,47.48350563448368,22920000
2017-05-11,47.467105865478516,47.571389948837584,47.10560084353119,47.23868182137592,20622000
2017-05-12,47.429866790771484,47.570892400246365,47.27692235023578,47.56444047103576,24298000
2017-05-15,47.632469177246094,47.80527707771907,47.314661457098865,47.43731630939563,26754000
2017-05-16,47.90012741088867,47.964184504227276,47.68858897561223,47.84749284750133,22030000
2017-05-17,46.78581237792969,47.72036470195675,46.68103198240997,47.65630761234301,48982000
2017-05-18,47.199462890625,47.38220064101774,46.741122030598596,46.836961415092624,36010000
2017-05-19,47.405540466308594,47.649361297268904,47.27394836688544,47.31466788909999,27206000
2017-05-22,47.873313903808594,47.91055930897429,47.500386281238576,47.52223494888079,27748000
2017-05-23,48.195091247558594,48.39173302605479,47.89466167771871,48.16579425940525,30908000
2017-05-24,48.545677185058594,48.57099996822204,48.24872549937128,48.428981738170435,22660000
2017-05-25,49.253292083740234,49.44795244587493,48.556101037597934,48.61469880372038,39082000
2017-05-26,49.32331085205078,49.47824050703273,49.02983330538082,49.26024257879592,32728000
2017-05-30,49.467315673828125,49.539321178438854,49.228465466620754,49.28507423489885,30324000
2017-05-31,49.01642608642578,49.63764119686239,48.747778804399935,49.46930380182284,34482000
2017-06-01,49.07601547241211,49.31685466823981,48.72841067366447,49.20860015854057,26128000
2017-06-02,49.464839935302734,49.48271818511407,49.01544006401215,49.09091969338091,34710000
2017-06-05,49.850181579589844,50.02497471221807,49.431567616899976,49.55273357844312,27578000
2017-06-06,49.49264144897461,50.08505587439509,49.39928737075715,49.82187170550541,31042000
2017-06-07,49.73199462890625,49.85166788867017,49.452421103168035,49.61231758057516,27482000
2017-06-08,49.87004089355469,49.93558689212992,49.489664972917026,49.86755559356825,33758000
2017-06-09,48.17374038696289,49.93062395493144,47.34197564342895,49.93012765264671,72958000
2017-06-12,47.761085510253906,48.06846710767521,46.51915156354506,47.60764475696724,84042000
2017-06-13,48.19261169433594,48.56057248484658,47.77101615946489,48.26908392114349,40108000
2017-06-14,48.06499481201172,48.64946469308534,47.6468771400756,48.44090405373988,30110000
2017-06-15,47.68014144897461,47.70497171659909,46.69642868127572,47.0763082868153,48552000
2017-06-16,47.6026725769043,47.66871865849153,47.110071781503834,47.56741617609831,51184000
2017-06-19,48.42699432373047,48.629595522648145,48.07839690584965,48.15039862220305,29376000
2017-06-20,48.11763000488281,48.70358875444801,48.07839939128731,48.43146354794512,25946000
2017-06-21,48.59434127807617,48.642012819099556,48.140470928032336,48.20701332225746,23232000
2017-06-22,48.49651336669922,48.68918472682198,48.33214639015907,48.5089247119832,20190000
2017-06-23,48.96677017211914,48.99308934712927,48.38925238299885,48.4408981284628,31280000
2017-06-26,48.27156066894531,49.35906116904031,48.184162223261346,49.16092670667176,30358000
2017-06-27,47.07978439331055,48.029733492742224,47.03012764452893,47.75066006413527,48872000
2017-06-28,47.72135925292969,47.83209528017642,46.48736991430568,47.20740603112039,54912000
2017-06-29,46.569801330566406,47.257062550212794,46.16161732654267,47.24166960223247,64134000
2017-06-30,46.165592193603516,46.92634404803348,46.16211428898919,46.8761909965253,45754000
2017-07-03,45.658084869384766,46.3920249374326,45.45200578820546,46.34137180175161,33896000
2017-07-05,46.293704986572266,46.49382467285923,45.61687370273497,45.89346561399832,41882000
2017-07-06,46.066768646240234,46.4863751626198,45.677455510851054,45.933191354224356,40298000
2017-07-07,46.71827697753906,46.90945942874934,46.17104879812615,46.23063916681383,33266000
2017-07-10,47.22429275512695,47.33006577040174,46.77489288149627,46.77489288149627,29030000
2017-07-11,47.34992599487305,47.417460999434105,46.93230840888796,47.200459429185685,29224000
2017-07-12,48.05158615112305,48.149410749948935,47.524225146229135,47.71391492736129,32042000
2017-07-13,48.11067581176758,48.59980254959211,47.909563518375506,48.207507797051434,30492000
2017-07-14,48.51091766357422,48.542199863318615,48.17523166280488,48.36641413170419,21592000
2017-07-17,48.46373748779297,48.83070565092788,48.20750534539137,48.48161573480246,33210000
2017-07-18,49.00947570800781,49.203139679558696,48.26908362239714,48.33462962129776,28266000
2017-07-19,49.298484802246094,49.43901412644789,49.0124555536389,49.16142959419272,28242000
2017-07-20,49.269683837890625,49.59195830736441,48.89377462246562,49.50853405746359,28368000
2017-07-21,49.35161590576172,49.41468039130632,48.87142640982748,49.111273006659,29266000
2017-07-24,49.57358932495117,49.964891502988685,49.174342521195065,49.36453239038867,79690000
2017-07-25,48.11961364746094,48.501974782006535,47.859903584203714,48.20254159270809,118672000
2017-07-26,47.93488693237305,48.363927002406854,47.68262898045306,48.30582932589759,44432000
2017-07-27,47.29927444458008,48.1439506876731,46.53206682648937,48.12706504303131,74358000
2017-07-28,47.58828353881836,47.760098863634575,46.94174176307282,47.074826562308644,36276000
2017-07-31,46.951175689697266,47.730302117429886,46.76396364008721,47.67120804579541,45670000
2017-08-01,47.003807067871094,47.39759071893611,46.924357029902225,47.06587894913961,28052000
2017-08-02,47.05744171142578,47.129943523252535,46.306619661489165,47.09369072305552,40788000
2017-08-03,46.69295120239258,47.17462960558878,46.650246475628165,47.12993966973773,22478000
2017-08-04,46.965576171875,47.05247453865707,46.6681281807343,46.87420350718258,25092000
2017-08-07,46.96358871459961,47.12299268644815,46.8518600744621,47.051483477448954,28916000
2017-08-08,46.88612365722656,47.298281898839306,46.80121049729213,46.89109046901767,30102000
2017-08-09,46.682029724121094,46.86476746659148,46.37613703297374,46.60108698937216,28018000
2017-08-10,45.86317443847656,46.494319371037115,45.773294477973856,46.42976598008257,54148000
2017-08-11,46.185951232910156,46.34832921705523,45.74548863807371,45.8691361011755,32334000
