Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,cluster,distance,is_anomaly,model_used
2025-07-30,211.65977882345743,212.14922883427735,207.48452469073797,208.81301879882807,45512500,-0.010645241390495608,213.59330246489097,207.8754123568983,0.005157201904868738,55.92861964626024,2.3912126386568104,2.465279679938073,"[211.65977882345743,45512500.0,-0.010645241390495608,207.8754123568983,0.005157201904868738,55.92861964626024,2.3912126386568104,2.465279679938073]","[-0.06527977226523533,-0.4027954889954166,-0.5646958258318506,-0.16400729571294304,-1.1168641076186985,0.17293570480963952,0.43701237655497055,0.5097538979339219]",4,1.5442531390033392,0,kmeans
2025-07-31,208.25365677749065,209.60211724381097,206.92516266487007,207.33470153808597,80698400,-0.016092438841712076,212.9297697593303,208.25131951733948,0.006800964278943923,46.496915133137435,1.8995140372118442,2.3521265513928276,"[208.25365677749065,80698400.0,-0.016092438841712076,208.25131951733948,0.006800964278943923,46.496915133137435,1.8995140372118442,2.3521265513928276]","[-0.2182218366651661,0.8110242484540853,-0.8331347274353443,-0.14617374841393413,-0.9658483585853281,-0.5981137668225125,0.3067255514209502,0.4773928789262398]",3,2.3369053133204956,0,kmeans
2025-08-01,210.63095505795985,213.33788973606852,201.27158167093611,202.1505889892578,104434500,0.011415397536136629,212.34043918593807,208.74842224033893,0.007479755648661022,52.51576715167533,1.6822752346674577,2.2181562880477537,"[210.63095505795985,104434500.0,0.011415397536136629,208.74842224033893,0.007479755648661022,52.51576715167533,1.6822752346674577,2.2181562880477537]","[-0.11147612943488805,1.6298564133290814,0.5224565557683334,-0.1225905186806349,-0.9034864328277269,-0.10606774669235146,0.24916314673594867,0.43907830208411097]",1,2.3578933806974858,0,kmeans
2025-08-04,204.27816503495924,207.64435521756303,201.4513712516652,203.11949157714844,75109300,-0.03016076160910197,211.0005327109582,208.95718524794287,0.011069046709281037,39.67217822594059,0.986127393407088,1.9717505091196206,"[204.27816503495924,75109300.0,-0.03016076160910197,208.95718524794287,0.011069046709281037,39.67217822594059,0.986127393407088,1.9717505091196206]","[-0.3967298014128158,0.6182152000972432,-1.5264242850294432,-0.11268651747454228,-0.5737310578616375,-1.1560415283422885,0.06470280498354881,0.36860793862166774]",3,2.402475205425218,0,kmeans
2025-08-05,203.1694082424696,205.1072113881769,201.93082373064988,202.68995666503903,44155100,-0.00542768137896632,209.38807600028414,209.0161177415371,0.010934816194313572,37.92868238893806,0.34102666374911905,1.6456057400455204,"[203.1694082424696,44155100.0,-0.00542768137896632,209.0161177415371,0.010934816194313572,37.92868238893806,0.34102666374911905,1.6456057400455204]","[-0.44651532009721223,-0.44962216989924325,-0.3075734998856059,-0.10989067977161664,-0.5860630847291777,-1.2985737230313013,-0.10623143341327092,0.2753327706527793]",2,1.8393243495201237,0,kmeans
2025-08-06,205.39689808550256,215.1358452662651,205.3569348951669,213.0082550048828,108483100,0.010963706900079195,208.18943627074194,209.11733653460846,0.011473264095223873,43.31811760000256,0.009411017863044435,1.3183667956090253,"[205.39689808550256,108483100.0,0.010963706900079195,209.11733653460846,0.011473264095223873,43.31811760000256,0.009411017863044435,1.3183667956090253]","[-0.34649632769888095,1.7695223189628169,0.5001971573724182,-0.10508872247006372,-0.5365947951796228,-0.8579830359391415,-0.19410060680586594,0.1817446760317033]",3,2.3720966186643273,0,kmeans
2025-08-07,218.63187314031333,220.5996410833085,216.33447747046455,219.7805633544922,90224800,0.0644360999517204,208.86010502316466,209.69767775476197,0.021092068765266765,63.562152668361634,0.8052724276766696,1.2157479220225542,"[218.63187314031333,90224800.0,0.0644360999517204,209.69767775476197,0.021092068765266765,63.562152668361634,0.8052724276766696,1.2157479220225542]","[0.2477819688058495,1.139659649192419,3.135326613472326,-0.07755654514461618,0.347104098870964,0.7969832028189987,0.01678113259014958,0.1523963817213889]",1,3.39166453508188,0,kmeans
2025-08-08,220.57966572513484,230.73813503605493,219.00145500716468,229.0900115966797,113854000,0.008909005612239618,210.1343745805472,210.34361175471986,0.021141291457861512,65.51422995670518,1.575013140961687,1.2876009658103809,"[220.57966572513484,113854000.0,0.008909005612239618,210.34361175471986,0.021141291457861512,65.51422995670518,1.575013140961687,1.2876009658103809]","[0.3352419643448305,1.9548040490839032,0.39894109647677994,-0.04691255707381884,0.3516262864504292,0.9565670998408177,0.22074159417288572,0.1729458596339496]",1,2.209797054901955,0,kmeans
2025-08-11,227.9199981689453,229.55999755859372,224.75999450683597,227.17999267578125,61806100,0.03327746653201147,212.94385192218354,211.21890735703863,0.02263592530451427,71.67310012439872,2.7456910669338583,1.5792189860350765,"[227.9199981689453,61806100.0,0.03327746653201147,211.21890735703863,0.02263592530451427,71.67310012439872,2.7456910669338583,1.5792189860350765]","[0.6648383740411582,0.1592902690527562,1.5998233743186423,-0.005387342427080245,0.4889412983054029,1.4600597169010627,0.5309395686661388,0.25634661414071036]",4,2.1704395571764836,0,kmeans
2025-08-12,228.00999450683597,230.8000030517578,227.07000732421875,229.6499938964844,55626200,0.00039485933052674227,215.42657184345154,212.09320760379632,0.02264318434358248,71.73973952359684,3.638778140539415,1.9911308169359443,"[228.00999450683597,55626200.0,0.00039485933052674227,212.09320760379632,0.02264318434358248,71.73973952359684,3.638778140539415,1.9911308169359443]","[0.6688793994417978,-0.0538998041147392,-0.020637612836221137,0.03609065119716664,0.4896082007965643,1.4655075416786632,0.767583478261079,0.374150573789444]",4,1.3726655015231466,0,kmeans
2025-08-13,231.07000732421875,235.0,230.42999267578125,233.3300018310547,69878500,0.013420520552185788,219.25397788477434,212.9143509753785,0.0225782592842849,73.98106359997084,4.541126264659312,2.501129906480618,"[231.07000732421875,69878500.0,0.013420520552185788,212.9143509753785,0.0225782592842849,73.98106359997084,4.541126264659312,2.501129906480618]","[0.8062804294298276,0.4377665464419195,0.6212693902265222,0.07504681031685927,0.48364340526681143,1.6487375975439738,1.006681315659298,0.5200068169427772]",4,1.7336799117684216,0,kmeans
2025-08-14,234.05999755859372,235.1199951171875,230.8500061035156,232.77999877929688,51916300,0.012939759118887562,223.66691921564922,213.7605783631563,0.022646099349022494,75.98524856313199,5.434861181003612,3.087876161385217,"[234.05999755859372,51916300.0,0.012939759118887562,213.7605783631563,0.022646099349022494,75.98524856313199,5.434861181003612,3.087876161385217]","[0.9405372977421149,-0.1818814627894898,0.5975773775459323,0.11519298930408563,0.4898760081979887,1.8125813391230723,1.24349688605085,0.6878122232251276]",4,1.6781831354536967,0,kmeans
2025-08-15,234.0,234.27999877929688,229.33999633789065,231.58999633789065,56038700,-0.0002563340990324736,227.753076632006,214.49692835445495,0.022565285876090878,75.85897752917624,6.068358974821365,3.6839727240724462,"[234.0,56038700.0,-0.0002563340990324736,214.49692835445495,0.022565285876090878,75.85897752917624,6.068358974821365,3.6839727240724462]","[0.9378432808083573,-0.03966965392111279,-0.05272854593122954,0.15012643505978,0.48245151221290306,1.8022585799782582,1.411356660399139,0.8582917534293844]",4,1.6476807798610318,0,kmeans
2025-08-18,231.6999969482422,233.1199951171875,230.1100006103516,230.88999938964844,37476200,-0.009829072870759847,229.61995146171012,215.13896521052212,0.022952979218790498,70.98881041397323,6.312058040209905,4.209589787299938,"[231.6999969482422,37476200.0,-0.009829072870759847,215.13896521052212,0.022952979218790498,70.98881041397323,6.312058040209905,4.209589787299938]","[0.8345682923861101,-0.6800264126343013,-0.524474889667275,0.18058553732040886,0.5180696778714122,1.4041184796694695,1.4759303187831452,1.0086146299821561]",4,1.5710103240905473,0,kmeans
2025-08-19,231.27999877929688,232.8699951171875,229.3500061035156,230.55999755859372,39402600,-0.0018126809429312996,231.14857046944755,215.85290395518902,0.02258000803233867,70.10373212729661,6.397553943601736,4.647182618560298,"[231.27999877929688,39402600.0,-0.0018126809429312996,215.85290395518902,0.02258000803233867,70.10373212729661,6.397553943601736,4.647182618560298]","[0.8157094886979837,-0.6135707487967209,-0.12942560731588074,0.21445576303430366,0.4838040662609888,1.331762613945985,1.4985844198567544,1.133763179669666]",4,1.443927889832873,0,kmeans
2025-08-20,229.97999572753903,230.47000122070312,225.7700042724609,226.00999450683597,42263900,-0.005620905649512675,231.44285583496094,216.54248799547858,0.021935292321781454,67.3064879671629,6.287927368699002,4.9753315685880395,"[229.97999572753903,42263900.0,-0.005620905649512675,216.54248799547858,0.021935292321781454,67.3064879671629,6.287927368699002,4.9753315685880395]","[0.7573366095765545,-0.5148635275869675,-0.31709562780792244,0.247170568425912,0.42457273971468235,1.103085641645131,1.4695363437539943,1.2276115296510137]",4,1.3540543464206074,0,kmeans
2025-08-21,226.2700042724609,226.5200042724609,223.77999877929688,224.8999938964844,30621200,-0.016131800695715293,231.1942858014788,217.07577648772244,0.02276082909913726,59.95420661811471,5.834426575778053,5.147150570026042,"[226.2700042724609,30621200.0,-0.016131800695715293,217.07577648772244,0.02276082909913726,59.95420661811471,5.834426575778053,5.147150570026042]","[0.5907501677555308,-0.9165056358520202,-0.8350744869076838,0.27247050030080877,0.5004164606522195,0.5020306953639998,1.3493709043327793,1.276750586103994]",4,1.6428313375726729,0,kmeans
2025-08-22,226.1699981689453,229.08999633789065,225.41000366210935,227.75999450683597,42477800,-0.0004419768490178111,230.4942844935826,217.6037332171496,0.02046255063612424,59.76468963384622,5.404652800123387,5.1986510160455115,"[226.1699981689453,42477800.0,-0.0004419768490178111,217.6037332171496,0.02046255063612424,59.76468963384622,5.404652800123387,5.1986510160455115]","[0.5862596827647244,-0.5074845478865635,-0.061877055112879845,0.2975174860911802,0.2892690046372058,0.486537528632342,1.235492482487859,1.2914793605883312]",4,1.1043831946335134,0,kmeans
2025-08-25,226.47999572753903,229.3000030517578,226.22999572753903,227.16000366210935,30983100,0.001370639612253699,229.41142708914617,218.16333268594812,0.020211619818352927,60.184829130726584,5.031073119596584,5.165135436755726,"[226.47999572753903,30983100.0,0.001370639612253699,218.16333268594812,0.020211619818352927,60.184829130726584,5.031073119596584,5.165135436755726]","[0.6001792270236869,-0.904021050748812,0.027449020589309658,0.32406564650293196,0.26621548668415546,0.5208842722809243,1.1365039753670667,1.281894134687869]",4,1.1492229533153735,0,kmeans
2025-08-26,226.8699951171875,229.4900054931641,224.69000244140625,229.30999755859372,54575100,0.0017220036957155127,228.3928549630301,218.7595714819585,0.02025728905847501,60.74025230577852,4.712159382522202,5.074540225909022,"[226.8699951171875,54575100.0,0.0017220036957155127,218.7595714819585,0.02025728905847501,60.74025230577852,4.712159382522202,5.074540225909022]","[0.6176910222449351,-0.09015995167478943,0.04476430784887909,0.35235202646354624,0.2704112114516734,0.5662905660277426,1.0520004641247278,1.2559845254891904]",4,1.0073677688892035,0,kmeans
2025-08-27,228.6100006103516,230.8999938964844,228.25999450683597,230.4900054931641,31259500,0.0076696148922881235,227.95142691476005,219.37785120643397,0.01190190626012947,63.2063999389403,4.547402227488135,4.969112626224845,"[228.6100006103516,31259500.0,0.0076696148922881235,219.37785120643397,0.01190190626012947,63.2063999389403,4.547402227488135,4.969112626224845]","[0.6958209390830151,-0.8944859876857372,0.33786369171939523,0.38168405806813405,-0.49721457902342586,0.7679001294815798,1.008344275995617,1.2258329547710225]",4,0.8253733059446982,0,kmeans
2025-08-28,230.82000732421875,233.41000366210935,229.33999633789065,232.55999755859372,38074700,0.009667148016127003,227.8857138497489,220.06080808577477,0.011931284668549619,66.1176082591285,4.542793570633364,4.883848815106549,"[230.82000732421875,38074700.0,0.009667148016127003,220.06080808577477,0.011931284668549619,66.1176082591285,4.542793570633364,4.883848815106549]","[0.7950549021046228,-0.6593797583533669,0.4363024948804881,0.4140844619248015,-0.4945155256669618,1.0058937640329055,1.007123106628904,1.2014480893436092]",4,0.778315083526796,0,kmeans
2025-08-29,232.50999450683597,233.3800048828125,231.3699951171875,232.13999938964844,39418400,0.007321666792269754,228.2471422467913,220.79010952296852,0.00841543162237147,68.19030160388971,4.622226864638179,4.831524425012875,"[232.50999450683597,39418400.0,0.007321666792269754,220.79010952296852,0.00841543162237147,68.19030160388971,4.622226864638179,4.831524425012875]","[0.8709388912954846,-0.6130256909226377,0.32071674475805556,0.44868351468071416,-0.8175240028250869,1.175338121212461,1.028170780255413,1.1864836725028527]",4,0.8722567014286863,0,kmeans
2025-09-02,229.25,230.8500061035156,226.97000122070312,229.72000122070312,44075600,-0.014020879032536016,228.672855922154,221.3697908019759,0.009381970988426093,60.50171014221131,4.3717294350124405,4.739565427012788,"[229.25,44075600.0,-0.014020879032536016,221.3697908019759,0.009381970988426093,60.50171014221131,4.3717294350124405,4.739565427012788]","[0.7245582616294656,-0.45236470793656036,-0.7310478754786599,0.4761843835000131,-0.728726091011891,0.5467895512403752,0.9617957392968653,1.1601840295281711]",4,0.9558659191794214,0,kmeans
2025-09-03,237.2100067138672,238.8500061035156,234.3600006103516,238.47000122070312,66427800,0.03472194858829747,230.25,222.18017816855766,0.012767504205936697,69.5343688741391,4.760636777180935,4.743779697046417,"[237.2100067138672,66427800.0,0.03472194858829747,222.18017816855766,0.012767504205936697,69.5343688741391,4.760636777180935,4.743779697046417]","[1.0819793531307855,0.3187265966888367,1.6710077182033634,0.514630263103618,-0.41769035812052907,1.2852167075403036,1.0648456620209479,1.161389281865558]",4,1.96156804222072,0,kmeans
2025-09-04,238.4499969482422,239.8999938964844,236.7400054931641,239.77999877929688,47549400,0.0052273942889380365,231.96000017438618,222.96996909777553,0.012418460406032509,70.65997713518095,5.110000590714037,4.817023875779942,"[238.4499969482422,47549400.0,0.0052273942889380365,222.96996909777553,0.012418460406032509,70.65997713518095,5.110000590714037,4.817023875779942]","[1.1376575301666403,-0.3325278697726345,0.21751060701703817,0.5520990196870371,-0.4497577126964246,1.377236093191492,1.1574176196148447,1.1823366148352326]",4,0.9752002585587228,0,kmeans
2025-09-05,240.0,241.32000732421875,238.4900054931641,239.69000244140625,54870400,0.006500327412854778,233.83571515764513,223.8480520857816,0.012480316333950437,72.05010956194668,5.449132020366363,4.943445504697227,"[240.0,54870400.0,0.006500327412854778,223.8480520857816,0.012480316333950437,72.05010956194668,5.449132020366363,4.943445504697227]","[1.2072559366132731,-0.07997288900284306,0.2802409876685794,0.5937564717043986,-0.4440748844275664,1.4908805433187309,1.2472782723454348,1.2184923339830112]",4,1.1824916165391401,0,kmeans
2025-09-08,239.3000030517578,240.1499938964844,236.33999633789065,237.8800048828125,48999500,-0.0029166539510091516,235.36285836356026,224.6761653469339,0.012112699140283014,70.42723613935917,5.596894699916589,5.0741353437411,"[239.3000030517578,48999500.0,-0.0029166539510091516,224.6761653469339,0.012112699140283014,70.42723613935917,5.596894699916589,5.0741353437411]","[1.1758245971330625,-0.2825032860252947,-0.1838296020934416,0.6330432918712807,-0.47784861397315587,1.3582093285588803,1.286431384303288,1.2558687319649595]",4,1.0859196750426838,0,kmeans
