Date,Close,High,Low,Open,Volume,Return,MA_7,MA_30,Vol_14,RSI_14,MACD,MACD_Signal,features_assembled,features,probability,prediction,max_prob,distance,is_anomaly,model_used
2023-05-03,167.39796271242133,168.80035091617836,165.08698560494395,165.37338256835938,65136000,-0.0034687195654269365,165.18291822488223,161.68371434952988,0.00901399569081525,66.4404785777271,2.7532276780814016,2.625676338857022,"[167.39796271242133,65136000.0,-0.0034687195654269365,0.00901399569081525,66.4404785777271,2.7532276780814016,2.625676338857022]","[-1.2273601514538959,0.327619800963768,-0.24455351044402457,-0.6886837848100607,0.977122440546336,0.566597976385591,0.5726077261763483]","[0.9998195460465846,0.0001804539472170005,6.193457962210699e-12,2.4550956857897413e-15,2.468983693843478e-15]",0,0.9998195460465846,0.00018046923700857574,0,gmm
2023-05-04,162.84513031273676,164.96846124572582,162.27232132426357,163.7339630126953,81235400,-0.027197657163283706,165.1405915336211,161.86773645541024,0.011182778542630655,52.16142447943279,2.399776552702235,2.5804963816260647,"[162.84513031273676,81235400.0,-0.027197657163283706,0.011182778542630655,52.16142447943279,2.399776552702235,2.5804963816260647]","[-1.4041350839258753,0.9801605449228894,-1.5809912064529479,-0.45285545861888427,-0.15542504521214814,0.4585674468150887,0.5577247242862282]","[0.9984650949910391,0.0014771490893222476,5.775570087851608e-05,1.1002731029260188e-13,2.186500529777719e-10]",0,0.9984650949910391,0.001536083180884246,0,gmm
2023-05-05,168.85958887715515,172.13842316096267,168.64231599957478,171.41748046875,113453200,0.03693361019066321,166.2579863404166,162.26771242342926,0.014898968845642041,63.36313901522938,2.5752941427695646,2.5794559338547645,"[168.85958887715515,113453200.0,0.03693361019066321,0.014898968845642041,63.36313901522938,2.5752941427695646,2.5794559338547645]","[-1.1706089153249317,2.2860121406796368,2.0309464469370764,-0.04876570005524134,0.7330423242907195,0.5122135009437073,0.5573819841178904]","[0.9953802141732206,9.437082601442027e-08,0.004619691434330995,3.3831651985065e-12,1.8238962357097963e-11]",0,0.9953802141732206,0.0046304890127828475,0,gmm
2023-05-08,170.34097301845657,171.6939931151052,169.9755664215469,171.34832763671875,55962800,0.0087728754472991,167.28649624396397,162.71608140944915,0.01496381167209648,65.50558965196916,2.801632936655267,2.623891334414865,"[170.34097301845657,55962800.0,0.0087728754472991,0.01496381167209648,65.50558965196916,2.801632936655267,2.623891334414865]","[-1.1130905270878066,-0.044188263466323326,0.4449054662511469,-0.041714844219003504,0.9029714432154211,0.5813927962128642,0.5720197171096134]","[0.9987324602118179,0.0012675388950799174,8.865609351156863e-10,6.325170918801654e-16,6.540495896555629e-12]",0,0.9987324602118179,0.0012683427949501834,0,gmm
2023-05-09,170.90392591816433,171.38783954566773,169.47191108630196,169.63980102539062,45326900,0.0033048590115003496,167.9298471825842,163.14766142412296,0.014905039937495644,66.3118200500507,2.991944383275637,2.6975019441870196,"[170.90392591816433,45326900.0,0.0033048590115003496,0.014905039937495644,66.3118200500507,2.991944383275637,2.6975019441870196]","[-1.0912324940889113,-0.47528247186383005,0.13694126612371077,-0.04810554386266099,0.9669178505897289,0.6395605169682352,0.5962682315287726]","[0.9987487470241724,0.0012512526664096885,3.038586185137166e-10,1.276647513376596e-15,5.558242855487471e-12]",0,0.9987487470241724,0.0012520354451944094,0,gmm
2023-05-10,170.87431142683658,171.87178057282452,169.76819076413835,171.40760803222656,53724500,-0.00017328151573259287,168.45750467318885,163.64310716261073,0.014927917749533257,66.2241313536014,3.10459015116831,2.7789195855832776,"[170.87431142683658,53724500.0,-0.00017328151573259287,0.014927917749533257,66.2241313536014,3.10459015116831,2.7789195855832776]","[-1.0923823496612397,-0.13491102004133243,-0.05895111605484482,-0.045617864602733885,0.959962795163126,0.6739901200605065,0.6230885072673105]","[0.9987247820170676,0.0012752176133102094,3.6713421268483734e-10,8.581901413339176e-16,2.4873274998153887e-12]",0,0.9987247820170676,0.0012760307640144123,0,gmm
2023-05-11,171.69399597502493,172.4248091810175,170.03482274851166,171.59523010253906,49514700,0.004797002787275684,168.9879840343994,164.1197876021837,0.01468927821226468,67.50497663822549,3.2228533788466507,2.8677063442359523,"[171.69399597502493,49514700.0,0.004797002787275684,0.01468927821226468,67.50497663822549,3.2228533788466507,2.8677063442359523]","[-1.0605560780277048,-0.305542597859084,0.22098030839382732,-0.07156696438926961,1.06155342552007,0.7101366710188673,0.6523362883152296]","[0.9987490008066837,0.0012509989935255168,1.9616016118615525e-10,9.22632752982324e-16,3.629647713569982e-12]",0,0.9987490008066837,0.0012517813447716574,0,gmm
2023-05-12,171.70401959715826,172.13916641173466,169.11293731632776,170.66561889648438,45533100,5.83807376397516e-05,169.60313501793323,164.52569532206587,0.01468180006560828,67.5211967105791,3.279581685159684,2.950081412420699,"[171.70401959715826,45533100.0,5.83807376397516e-05,0.01468180006560828,67.5211967105791,3.279581685159684,2.950081412420699]","[-1.0601668862081537,-0.4669247752164785,-0.045903664314859,-0.07238012039864827,1.0628399254546215,0.7274753878387966,0.679471955780012]","[0.9988276683536785,0.0011723315203930268,1.2500203924512712e-10,2.1511564871918523e-15,9.242051808158901e-13]",0,0.9988276683536785,0.0011730183634340882,0,gmm
2023-05-15,171.2490949935239,171.29854623618587,169.57774258819362,170.17112731933594,37266700,-0.0026494697369443543,170.80370140090284,164.88648143116143,0.014770272052143707,65.91311832569191,3.250362507363917,3.010137631409343,"[171.2490949935239,37266700.0,-0.0026494697369443543,0.014770272052143707,65.91311832569191,3.250362507363917,3.010137631409343]","[-1.0778304545162862,-0.8019784297541434,-0.1984125338951268,-0.06275988549039382,0.9352947029791281,0.718544695518875,0.6992554366751423]","[0.998804638647756,0.0011953608684719687,4.819316579448671e-10,5.331509580782068e-15,1.8350779451382095e-12]",0,0.998804638647756,0.001196075365285472,0,gmm
2023-05-16,170.0920083491569,171.229311478379,169.90410268128184,170.17112731933594,42110300,-0.006756746039508932,170.97976132547453,165.1484538176433,0.014328443774082045,61.876619755655796,3.098125612875151,3.0277352277025047,"[170.0920083491569,42110300.0,-0.006756746039508932,0.014328443774082045,61.876619755655796,3.098125612875151,3.0277352277025047]","[-1.1227571936240939,-0.6056576757235335,-0.42973847742018534,-0.11080324916416749,0.6151386005305629,0.6720142669790103,0.7050523668836827]","[0.9985670755525335,0.0014329197832622029,4.651720813076301e-09,1.4635401821108718e-15,1.2481712195692757e-11]",0,0.9985670755525335,0.0014339510640508756,0,gmm
2023-05-17,169.8151358327416,171.0216588875202,168.5393629149387,170.78431701660156,57951600,-0.0016277808646186775,170.9046417275152,165.3244945208806,0.014151279330441292,60.915321540443074,2.9214587214348455,3.006479926448973,"[169.8151358327416,57951600.0,-0.0016277808646186775,0.014151279330441292,60.915321540443074,2.9214587214348455,3.006479926448973]","[-1.1335074510673628,0.03642176122937345,-0.14086998623836997,-0.13006769242985314,0.5388929424352317,0.6180169347611636,0.6980505300489497]","[0.9975961470761256,0.0024038383449560257,1.455796306749594e-08,6.246973378331449e-16,2.0954669316649908e-11]",0,0.9975961470761256,0.002406745814496909,0,gmm
2023-05-18,171.0908600944711,173.3061460276606,170.67549681144826,173.1182403564453,65496700,0.007512429651653996,170.93134660984475,165.60428990026358,0.013368795240228397,63.71267987423603,2.8515186909408783,2.9754876793473546,"[171.0908600944711,65496700.0,0.007512429651653996,0.013368795240228397,63.71267987423603,2.8515186909408783,2.9754876793473546]","[-1.0839743142368208,0.34223969029790813,0.3739158878880505,-0.21515316473136448,0.760766263027329,0.5966401219858896,0.6878411872238882]","[0.9992429740460366,0.0007570233329969304,2.6181314083382246e-09,5.499292348598325e-16,2.8344551034031964e-12]",0,0.9992429740460366,0.000757311642049742,0,gmm
2023-05-19,174.44347306887536,174.44347306887536,173.00947735219142,173.22705078125,55809500,0.019595511838288893,171.44122684442172,166.07188382111255,0.014163429083442739,69.82493018956299,3.031671340894462,2.986724411656776,"[174.44347306887536,55809500.0,0.019595511838288893,0.014163429083442739,69.82493018956299,3.031671340894462,2.986724411656776]","[-0.9538008573364408,-0.05040181776331162,1.054447262358492,-0.12874655697750986,1.2455612416931048,0.6517028584735356,0.6915427469076433]","[0.9978821174819958,0.0021178821838374875,3.3099758585864454e-10,9.502279125217869e-15,3.159493124128416e-12]",0,0.9978821174819958,0.0021201274006354973,0,gmm
2023-05-22,172.0600450039918,172.781999977239,171.5358950094103,172.27761840820312,43570900,-0.013663039510469432,171.49351956284553,166.49327986729017,0.014840090692843567,61.8489856118035,2.948136604589365,2.9790068502432936,"[172.0600450039918,43570900.0,-0.013663039510469432,0.014840090692843567,61.8489856118035,2.948136604589365,2.9790068502432936]","[-1.046343322824694,-0.5464566489382686,-0.8187078906620816,-0.05516797136242622,0.6129467900699005,0.6261708933655138,0.6890004585093428]","[0.9934490594348735,0.006550912765198951,2.776368984598823e-08,2.540050671091488e-14,3.62124819320991e-11]",0,0.9934490594348735,0.00657249114333972,0,gmm
2023-05-23,171.2194449613945,171.46668610985583,169.3898544266195,169.66676330566406,50747300,-0.004885504026096332,171.42429461487933,166.85604094924946,0.01488367494918432,59.277219418474814,2.7820357496179042,2.9396126301182157,"[171.2194449613945,50747300.0,-0.004885504026096332,0.01488367494918432,59.277219418474814,2.7820357496179042,2.9396126301182157]","[-1.0789816900477833,-0.2555828651358761,-0.3243482400879371,-0.05042872224279998,0.4089663781908674,0.5754030161790128,0.6760233711344216]","[0.9909710775520421,0.009028809113407496,1.1247714668118927e-07,2.1277793425502754e-15,8.574017104924062e-10]",0,0.9909710775520421,0.009069929182915428,0,gmm
2023-05-24,169.20194113871565,170.51726580029353,168.6382391925545,169.94366455078125,45143500,-0.011783146611260897,171.1318440641924,167.1887510533878,0.013035663437654247,53.52464387808086,2.4592551651431904,2.8435411371232107,"[169.20194113871565,45143500.0,-0.011783146611260897,0.013035663437654247,53.52464387808086,2.4592551651431904,2.8435411371232107]","[-1.1573162454864416,-0.48271603910497585,-0.7128304267174376,-0.251377130324024,-0.04730088713780554,0.4767467806429894,0.6443758818612004]","[0.9979453534932173,0.0020541847387929315,4.510883957796325e-07,1.1039071402118827e-15,1.0679592901182138e-08]",0,0.9979453534932173,0.002056759186600059,0,gmm
2023-05-25,170.50737715893996,171.98092464144923,169.7953214946183,171.0809783935547,56058300,0.007715254396248872,171.19118246558997,167.5514786072108,0.008806167139129229,56.46842043069095,2.282476040286099,2.731328117755788,"[170.50737715893996,56058300.0,0.007715254396248872,0.008806167139129229,56.46842043069095,2.282476040286099,2.731328117755788]","[-1.106629476446222,-0.04031745827804947,0.3853391820512269,-0.7112825707778789,0.18618563867426408,0.4227151448550582,0.6074111151438673]","[0.9994497335622045,0.0005501778297581489,8.762259798261988e-08,4.830374861064458e-16,9.854388079228737e-10]",0,0.9994497335622045,0.0005504168893831859,0,gmm
2023-05-26,171.40736336995897,173.83032378662378,171.1996741500605,173.4940643310547,54835000,0.005278283121909144,171.41864354233533,167.84676265351527,0.008607943318853313,58.42363136407126,2.189756525789477,2.623013799362526,"[171.40736336995897,54835000.0,0.005278283121909144,0.008607943318853313,58.42363136407126,2.189756525789477,2.623013799362526]","[-1.0716852949539226,-0.08990024348030504,0.24808650220884412,-0.732836960931674,0.34126378401106816,0.3943758992469288,0.5717306430014676]","[0.9993679996768009,0.0006319921212242095,8.141622157530046e-09,3.665996228610526e-16,6.035245960062814e-11]",0,0.9993679996768009,0.0006321991189563477,0,gmm
2023-05-30,175.00716998790764,177.01476677794446,174.6214744245607,175.34341430664062,55964400,0.021001470107086195,171.97811638425486,168.24558066112374,0.01020569827242742,65.16350355266096,2.3793226018944154,2.574275559868904,"[175.00716998790764,55964400.0,0.021001470107086195,0.01020569827242742,65.16350355266096,2.3793226018944154,2.574275559868904]","[-0.9319139359545999,-0.044123412279922926,1.1336322499580156,-0.5591008600354312,0.8758387809944191,0.45231580131471755,0.5556754859149604]","[0.9996321593057718,0.00036783979773896534,8.202951997965803e-10,7.442828850017938e-16,7.619327896280404e-11]",0,0.9996321593057718,0.000367907363843481,0,gmm
2023-05-31,175.37309480914308,177.37080753192686,174.80937774220615,175.29397583007812,99625300,0.002090913310927256,172.11091949000735,168.62334577415197,0.010190903606129731,65.77093534652822,2.5299188284353704,2.5654042135821977,"[175.37309480914308,99625300.0,0.002090913310927256,0.010190903606129731,65.77093534652822,2.5299188284353704,2.5654042135821977]","[-0.9177060034227112,1.725539815413333,0.0685706200101495,-0.5607095971142129,0.924017417070622,0.49834476808370454,0.552753122290798]","[0.9999992976564023,6.919204133720259e-07,1.0422649383139269e-08,1.0925867033955882e-14,5.239147958852663e-13]",0,0.9999992976564023,7.013438436947372e-07,0,gmm
2023-06-01,175.73899077622127,178.13228308457525,174.97748387661747,178.1026153564453,68901800,0.0020863859845570154,172.63648317175443,169.02318412232017,0.010157446551912641,66.40179044891752,2.6482646234872504,2.5819762955632086,"[175.73899077622127,68901800.0,0.0020863859845570154,0.010157446551912641,66.40179044891752,2.6482646234872504,2.5819762955632086]","[-0.9034991912245514,0.48025517455540867,0.06831563642319485,-0.5643476381881264,0.9740538799322807,0.5345165553376894,0.5582122316517428]","[0.9999102026834572,8.979725863011877e-05,5.626784906803916e-11,3.46606019989538e-16,1.6445298020259642e-12]",0,0.9999102026834572,8.980034847342531e-05,0,gmm
2023-06-02,179.03225923715402,179.77398268262323,177.2817876805341,178.95314025878906,61996900,0.01873954349223661,173.75259949686293,169.52325126574274,0.011106201997901409,71.4941870043161,2.9735169085340374,2.6602844181573744,"[179.03225923715402,61996900.0,0.01873954349223661,0.011106201997901409,71.4941870043161,2.9735169085340374,2.6602844181573744]","[-0.7756299312373357,0.2003858264453339,1.006238261869654,-0.4611822112736673,1.3779588497993505,0.6339282535178176,0.5840081820689369]","[0.999770550008534,0.00022944992741242965,2.161965146265238e-11,7.849350645349392e-16,4.243320440543779e-11]",0,0.999770550008534,0.0002294753189131649,0,gmm
2023-06-05,180.6146116822985,182.90900173212887,176.07525265044882,177.5982666015625,121946500,0.008838364951024857,175.38298100308907,170.1103004054195,0.01107731735043114,73.56723539789985,3.3206855102940835,2.792364636584716,"[180.6146116822985,121946500.0,0.008838364951024857,0.01107731735043114,73.56723539789985,3.3206855102940835,2.792364636584716]","[-0.7141911998979911,2.6302625040887087,0.4485939011467709,-0.4643230596346887,1.54238330885994,0.7400385618614538,0.6275175225150288]","[0.9999999094384033,5.029459144635622e-10,9.005492701755601e-08,1.5821333058775522e-12,2.1416445460708856e-12]",0,0.9999999094384033,8.956160070512742e-08,0,gmm
2023-06-06,177.98393789122082,178.13227652640924,175.4719596724279,177.23233032226562,64848400,-0.01456512165087187,176.4510611077006,170.6113060351808,0.011824742466433518,65.09199457989271,3.3449868131222047,2.902889071892214,"[177.98393789122082,64848400.0,-0.01456512165087187,0.011824742466433518,65.09199457989271,3.3449868131222047,2.902889071892214]","[-0.8163335897223516,0.31596280020829615,-0.8695140665542177,-0.3830498174045859,0.870167025235225,0.747466130838519,0.6639260425846057]","[0.9989780368490294,0.001021954111748693,6.292081337240481e-09,1.4185657918648576e-15,2.747139208230187e-09]",0,0.9989780368490294,0.0010224847103438913,0,gmm
